2022.09.12 10:19:04	351	WIN@N	buy	out	1	115 020	351	0,00	0,00	- 121,00	4 317,00
2022.09.13 10:00:00	352	WIN@N	buy	in	1	112 800	352	0,00	0,00	0,00	4 317,00
2022.09.13 10:31:04	353	WIN@N	sell	out	1	113 320	353	0,00	0,00	 104,00	4 421,00
2022.09.14 10:00:00	354	WIN@N	sell	in	1	111 695	354	0,00	0,00	0,00	4 421,00
2022.09.14 10:10:03	355	WIN@N	buy	out	1	111 125	355	0,00	0,00	 114,00	4 535,00
2022.09.15 10:00:00	356	WIN@N	buy	in	1	111 345	356	0,00	0,00	0,00	4 535,00
2022.09.15 10:52:07	357	WIN@N	sell	out	1	111 865	357	0,00	0,00	 104,00	4 639,00
2022.09.16 10:00:00	358	WIN@N	buy	in	1	109 915	358	0,00	0,00	0,00	4 639,00
2022.09.16 16:06:06	359	WIN@N	sell	out	1	110 450	359	0,00	0,00	 107,00	4 746,00
2022.09.19 10:00:00	360	WIN@N	sell	in	1	109 360	360	0,00	0,00	0,00	4 746,00
2022.09.19 10:36:01	361	WIN@N	buy	out	1	109 930	361	0,00	0,00	- 114,00	4 632,00
2022.09.20 10:00:00	362	WIN@N	buy	in	1	112 525	362	0,00	0,00	0,00	4 632,00
2022.09.20 10:03:04	363	WIN@N	sell	out	1	113 045	363	0,00	0,00	 104,00	4 736,00
2022.09.21 10:00:00	364	WIN@N	buy	in	1	113 350	364	0,00	0,00	0,00	4 736,00
2022.09.21 10:10:05	365	WIN@N	sell	out	1	113 875	365	0,00	0,00	 105,00	4 841,00
2022.09.22 10:00:00	366	WIN@N	sell	in	1	114 080	366	0,00	0,00	0,00	4 841,00
2022.09.22 10:21:03	367	WIN@N	buy	out	1	113 560	367	0,00	0,00	 104,00	4 945,00
2022.09.23 10:00:00	368	WIN@N	buy	in	1	112 710	368	0,00	0,00	0,00	4 945,00
2022.09.23 10:59:05	369	WIN@N	sell	out	1	112 130	369	0,00	0,00	- 116,00	4 829,00
2022.09.26 10:00:00	370	WIN@N	buy	in	1	111 295	370	0,00	0,00	0,00	4 829,00
2022.09.26 10:36:00	371	WIN@N	sell	out	1	111 810	371	0,00	0,00	 103,00	4 932,00
2022.09.27 10:00:00	372	WIN@N	sell	in	1	110 815	372	0,00	0,00	0,00	4 932,00
2022.09.27 10:15:04	373	WIN@N	buy	out	1	110 270	373	0,00	0,00	 109,00	5 041,00
2022.09.28 10:00:00	374	WIN@N	sell	in	1	108 900	374	0,00	0,00	0,00	5 041,00
2022.09.28 10:11:04	375	WIN@N	buy	out	1	108 330	375	0,00	0,00	 114,00	5 155,00
2022.09.29 10:00:00	376	WIN@N	buy	in	1	107 520	376	0,00	0,00	0,00	5 155,00
2022.09.29 10:09:05	377	WIN@N	sell	out	1	108 035	377	0,00	0,00	 103,00	5 258,00
2022.09.30 10:00:00	378	WIN@N	buy	in	1	107 850	378	0,00	0,00	0,00	5 258,00
2022.09.30 10:45:04	379	WIN@N	sell	out	1	108 380	379	0,00	0,00	 106,00	5 364,00
2022.10.03 10:00:00	380	WIN@N	buy	in	1	114 220	380	0,00	0,00	0,00	5 364,00
2022.10.03 10:33:08	381	WIN@N	sell	out	1	113 645	381	0,00	0,00	- 115,00	5 249,00
2022.10.04 10:00:00	382	WIN@N	sell	in	1	118 755	382	0,00	0,00	0,00	5 249,00
2022.10.04 10:13:06	383	WIN@N	buy	out	1	118 235	383	0,00	0,00	 104,00	5 353,00
2022.10.05 10:00:00	384	WIN@N	sell	in	1	116 785	384	0,00	0,00	0,00	5 353,00
2022.10.05 10:17:08	385	WIN@N	buy	out	1	116 255	385	0,00	0,00	 106,00	5 459,00
2022.10.06 10:00:00	386	WIN@N	sell	in	1	118 230	386	0,00	0,00	0,00	5 459,00
2022.10.06 10:16:05	387	WIN@N	buy	out	1	117 705	387	0,00	0,00	 105,00	5 564,00
2022.10.07 10:00:00	388	WIN@N	buy	in	1	117 420	388	0,00	0,00	0,00	5 564,00
2022.10.07 10:40:04	389	WIN@N	sell	out	1	117 935	389	0,00	0,00	 103,00	5 667,00
2022.10.10 10:00:00	390	WIN@N	sell	in	1	117 295	390	0,00	0,00	0,00	5 667,00
2022.10.10 10:10:03	391	WIN@N	buy	out	1	116 760	391	0,00	0,00	 107,00	5 774,00
2022.10.11 11:00:00	392	WIN@N	buy	in	1	115 220	392	0,00	0,00	0,00	5 774,00
2022.10.11 12:36:14	393	WIN@N	sell	out	1	115 740	393	0,00	0,00	 104,00	5 878,00
2022.10.13 10:00:00	394	WIN@N	buy	in	1	115 395	394	0,00	0,00	0,00	5 878,00
2022.10.13 10:24:01	395	WIN@N	sell	out	1	114 815	395	0,00	0,00	- 116,00	5 762,00
2022.10.14 10:00:00	396	WIN@N	sell	in	1	116 710	396	0,00	0,00	0,00	5 762,00
2022.10.14 10:44:04	397	WIN@N	buy	out	1	116 175	397	0,00	0,00	 107,00	5 869,00
2022.10.17 10:00:00	398	WIN@N	buy	in	1	114 810	398	0,00	0,00	0,00	5 869,00
2022.10.17 10:40:08	399	WIN@N	sell	out	1	115 325	399	0,00	0,00	 103,00	5 972,00
2022.10.18 10:00:00	400	WIN@N	sell	in	1	117 395	400	0,00	0,00	0,00	5 972,00
2022.10.18 11:33:14	401	WIN@N	buy	out	1	116 865	401	0,00	0,00	 106,00	6 078,00
2022.10.19 10:00:00	402	WIN@N	sell	in	1	117 825	402	0,00	0,00	0,00	6 078,00
2022.10.19 10:49:05	403	WIN@N	buy	out	1	117 295	403	0,00	0,00	 106,00	6 184,00
2022.10.20 10:00:00	404	WIN@N	sell	in	1	119 210	404	0,00	0,00	0,00	6 184,00
2022.10.20 13:01:03	405	WIN@N	buy	out	1	118 680	405	0,00	0,00	 106,00	6 290,00
2022.10.21 10:00:00	406	WIN@N	sell	in	1	118 620	406	0,00	0,00	0,00	6 290,00
2022.10.21 10:31:04	407	WIN@N	buy	out	1	119 190	407	0,00	0,00	- 114,00	6 176,00
2022.10.24 10:00:00	408	WIN@N	buy	in	1	120 375	408	0,00	0,00	0,00	6 176,00
2022.10.24 10:42:03	409	WIN@N	sell	out	1	119 795	409	0,00	0,00	- 116,00	6 060,00
2022.10.25 10:00:00	410	WIN@N	buy	in	1	117 525	410	0,00	0,00	0,00	6 060,00
2022.10.25 10:21:08	411	WIN@N	sell	out	1	116 955	411	0,00	0,00	- 114,00	5 946,00
2022.10.26 10:00:00	412	WIN@N	buy	in	1	115 180	412	0,00	0,00	0,00	5 946,00
2022.10.26 12:36:01	413	WIN@N	sell	out	1	115 700	413	0,00	0,00	 104,00	6 050,00
2022.10.27 10:00:00	414	WIN@N	sell	in	1	115 140	414	0,00	0,00	0,00	6 050,00
2022.10.27 10:15:01	415	WIN@N	buy	out	1	114 625	415	0,00	0,00	 103,00	6 153,00
2022.10.28 10:00:00	416	WIN@N	sell	in	1	115 165	416	0,00	0,00	0,00	6 153,00
2022.10.28 10:17:07	417	WIN@N	buy	out	1	115 745	417	0,00	0,00	- 116,00	6 037,00
2022.10.31 10:00:00	418	WIN@N	sell	in	1	113 410	418	0,00	0,00	0,00	6 037,00
2022.10.31 10:14:59	419	WIN@N	buy	out	1	113 990	419	0,00	0,00	- 116,00	5 921,00
2022.11.01 10:00:00	420	WIN@N	sell	in	1	118 905	420	0,00	0,00	0,00	5 921,00
2022.11.01 10:23:06	421	WIN@N	buy	out	1	118 360	421	0,00	0,00	 109,00	6 030,00
2022.11.03 10:00:00	422	WIN@N	sell	in	1	116 725	422	0,00	0,00	0,00	6 030,00
2022.11.03 10:17:08	423	WIN@N	buy	out	1	116 190	423	0,00	0,00	 107,00	6 137,00
2022.11.04 10:00:00	424	WIN@N	sell	in	1	120 735	424	0,00	0,00	0,00	6 137,00
2022.11.04 10:10:03	425	WIN@N	buy	out	1	121 305	425	0,00	0,00	- 114,00	6 023,00
2022.11.07 10:00:00	426	WIN@N	buy	in	1	118 665	426	0,00	0,00	0,00	6 023,00
2022.11.07 10:12:03	427	WIN@N	sell	out	1	119 210	427	0,00	0,00	 109,00	6 132,00
2022.11.08 10:00:00	428	WIN@N	buy	in	1	115 835	428	0,00	0,00	0,00	6 132,00
2022.11.08 10:13:06	429	WIN@N	sell	out	1	116 370	429	0,00	0,00	 107,00	6 239,00
2022.11.09 10:00:00	430	WIN@N	buy	in	1	116 490	430	0,00	0,00	0,00	6 239,00
2022.11.09 10:26:02	431	WIN@N	sell	out	1	117 015	431	0,00	0,00	 105,00	6 344,00
2022.11.10 10:00:00	432	WIN@N	buy	in	1	112 020	432	0,00	0,00	0,00	6 344,00
2022.11.10 10:32:00	433	WIN@N	sell	out	1	112 600	433	0,00	0,00	 116,00	6 460,00
2022.11.11 10:00:00	434	WIN@N	buy	in	1	110 640	434	0,00	0,00	0,00	6 460,00
2022.11.11 10:09:07	435	WIN@N	sell	out	1	111 175	435	0,00	0,00	 107,00	6 567,00
2022.11.14 10:00:00	436	WIN@N	sell	in	1	114 980	436	0,00	0,00	0,00	6 567,00
2022.11.14 10:12:04	437	WIN@N	buy	out	1	114 455	437	0,00	0,00	 105,00	6 672,00
2022.11.16 10:00:00	438	WIN@N	sell	in	1	114 045	438	0,00	0,00	0,00	6 672,00
2022.11.16 10:19:06	439	WIN@N	buy	out	1	113 500	439	0,00	0,00	 109,00	6 781,00
2022.11.17 11:00:00	440	WIN@N	buy	in	1	108 495	440	0,00	0,00	0,00	6 781,00
2022.11.17 11:48:14	441	WIN@N	sell	out	1	109 020	441	0,00	0,00	 105,00	6 886,00
2022.11.18 10:00:00	442	WIN@N	sell	in	1	111 760	442	0,00	0,00	0,00	6 886,00
2022.11.18 10:40:00	443	WIN@N	buy	out	1	112 330	443	0,00	0,00	- 114,00	6 772,00
2022.11.21 10:00:00	444	WIN@N	sell	in	1	110 475	444	0,00	0,00	0,00	6 772,00
2022.11.21 10:50:04	445	WIN@N	buy	out	1	111 060	445	0,00	0,00	- 117,00	6 655,00
2022.11.22 10:00:00	446	WIN@N	sell	in	1	111 055	446	0,00	0,00	0,00	6 655,00
2022.11.22 10:23:03	447	WIN@N	buy	out	1	110 530	447	0,00	0,00	 105,00	6 760,00
2022.11.23 10:00:00	448	WIN@N	buy	in	1	108 920	448	0,00	0,00	0,00	6 760,00
2022.11.23 10:22:06	449	WIN@N	sell	out	1	109 445	449	0,00	0,00	 105,00	6 865,00
2022.11.24 10:00:00	450	WIN@N	sell	in	1	110 440	450	0,00	0,00	0,00	6 865,00
2022.11.24 10:54:06	451	WIN@N	buy	out	1	111 005	451	0,00	0,00	- 113,00	6 752,00
2022.11.25 10:00:00	452	WIN@N	sell	in	1	112 510	452	0,00	0,00	0,00	6 752,00
2022.11.25 10:16:04	453	WIN@N	buy	out	1	111 970	453	0,00	0,00	 108,00	6 860,00
2022.11.28 10:00:00	454	WIN@N	sell	in	1	109 595	454	0,00	0,00	0,00	6 860,00
2022.11.28 10:11:05	455	WIN@N	buy	out	1	109 070	455	0,00	0,00	 105,00	6 965,00
2022.11.29 10:00:00	456	WIN@N	buy	in	1	110 000	456	0,00	0,00	0,00	6 965,00
2022.11.29 11:15:07	457	WIN@N	sell	out	1	110 525	457	0,00	0,00	 105,00	7 070,00
2022.11.30 10:00:00	458	WIN@N	buy	in	1	111 525	458	0,00	0,00	0,00	7 070,00
2022.11.30 10:25:07	459	WIN@N	sell	out	1	112 050	459	0,00	0,00	 105,00	7 175,00
2022.12.01 10:00:00	460	WIN@N	buy	in	1	112 045	460	0,00	0,00	0,00	7 175,00
2022.12.01 12:23:08	461	WIN@N	sell	out	1	111 455	461	0,00	0,00	- 118,00	7 057,00
2022.12.02 10:00:00	462	WIN@N	sell	in	1	111 760	462	0,00	0,00	0,00	7 057,00
2022.12.02 10:30:01	463	WIN@N	buy	out	1	111 105	463	0,00	0,00	 131,00	7 188,00
2022.12.05 10:00:00	464	WIN@N	buy	in	1	111 715	464	0,00	0,00	0,00	7 188,00
2022.12.05 10:24:07	465	WIN@N	sell	out	1	112 230	465	0,00	0,00	 103,00	7 291,00
2022.12.06 10:00:00	466	WIN@N	sell	in	1	110 465	466	0,00	0,00	0,00	7 291,00
2022.12.06 10:12:04	467	WIN@N	buy	out	1	109 925	467	0,00	0,00	 108,00	7 399,00
2022.12.07 10:00:00	468	WIN@N	sell	in	1	109 830	468	0,00	0,00	0,00	7 399,00
2022.12.07 10:56:01	469	WIN@N	buy	out	1	110 400	469	0,00	0,00	- 114,00	7 285,00
2022.12.08 10:00:00	470	WIN@N	buy	in	1	108 870	470	0,00	0,00	0,00	7 285,00
2022.12.08 10:57:14	471	WIN@N	sell	out	1	109 400	471	0,00	0,00	 106,00	7 391,00
2022.12.09 10:00:00	472	WIN@N	sell	in	1	108 145	472	0,00	0,00	0,00	7 391,00
2022.12.09 10:16:06	473	WIN@N	buy	out	1	107 625	473	0,00	0,00	 104,00	7 495,00
2022.12.12 10:00:00	474	WIN@N	buy	in	1	107 200	474	0,00	0,00	0,00	7 495,00
2022.12.12 10:44:05	475	WIN@N	sell	out	1	106 630	475	0,00	0,00	- 114,00	7 381,00
2022.12.13 10:00:00	476	WIN@N	sell	in	1	105 655	476	0,00	0,00	0,00	7 381,00
2022.12.13 10:30:14	477	WIN@N	buy	out	1	106 225	477	0,00	0,00	- 114,00	7 267,00
2022.12.14 10:00:00	478	WIN@N	buy	in	1	104 580	478	0,00	0,00	0,00	7 267,00
2022.12.14 11:53:05	479	WIN@N	sell	out	1	104 005	479	0,00	0,00	- 115,00	7 152,00
2022.12.15 11:00:00	480	WIN@N	sell	in	1	106 090	480	0,00	0,00	0,00	7 152,00
2022.12.15 11:23:08	481	WIN@N	buy	out	1	106 675	481	0,00	0,00	- 117,00	7 035,00
2022.12.16 10:00:00	482	WIN@N	sell	in	1	105 525	482	0,00	0,00	0,00	7 035,00
2022.12.16 11:14:07	483	WIN@N	buy	out	1	105 005	483	0,00	0,00	 104,00	7 139,00
2022.12.19 11:00:00	484	WIN@N	sell	in	1	105 235	484	0,00	0,00	0,00	7 139,00
2022.12.19 11:32:03	485	WIN@N	buy	out	1	105 825	485	0,00	0,00	- 118,00	7 021,00
2022.12.20 10:00:00	486	WIN@N	buy	in	1	106 305	486	0,00	0,00	0,00	7 021,00
2022.12.20 10:14:03	487	WIN@N	sell	out	1	106 855	487	0,00	0,00	 110,00	7 131,00
2022.12.21 10:00:00	488	WIN@N	buy	in	1	109 210	488	0,00	0,00	0,00	7 131,00
2022.12.21 10:03:01	489	WIN@N	sell	out	1	109 745	489	0,00	0,00	 107,00	7 238,00
2022.12.22 10:00:00	490	WIN@N	sell	in	1	109 555	490	0,00	0,00	0,00	7 238,00
2022.12.22 11:07:04	491	WIN@N	buy	out	1	109 005	491	0,00	0,00	 110,00	7 348,00
2022.12.23 10:00:00	492	WIN@N	sell	in	1	109 850	492	0,00	0,00	0,00	7 348,00
2022.12.23 10:37:04	493	WIN@N	buy	out	1	110 435	493	0,00	0,00	- 117,00	7 231,00
2022.12.26 11:00:00	494	WIN@N	buy	in	1	110 350	494	0,00	0,00	0,00	7 231,00
2022.12.26 12:21:14	495	WIN@N	sell	out	1	110 885	495	0,00	0,00	 107,00	7 338,00
2022.12.27 10:00:00	496	WIN@N	buy	in	1	110 890	496	0,00	0,00	0,00	7 338,00
2022.12.27 10:31:04	497	WIN@N	sell	out	1	110 320	497	0,00	0,00	- 114,00	7 224,00
2022.12.28 10:00:00	498	WIN@N	sell	in	1	110 745	498	0,00	0,00	0,00	7 224,00
2022.12.28 10:57:03	499	WIN@N	buy	out	1	111 315	499	0,00	0,00	- 114,00	7 110,00
2022.12.29 10:00:00	500	WIN@N	sell	in	1	112 665	500	0,00	0,00	0,00	7 110,00
2022.12.29 11:05:07	501	WIN@N	buy	out	1	112 125	501	0,00	0,00	 108,00	7 218,00
