2022.09.14 09:30:00	346	WDO@N	buy	in	1	5 195,500	346	0,00	0,00	0,00	9 445,00
2022.09.14 17:00:00	347	WDO@N	sell	out	1	5 200,000	347	0,00	0,00	 45,00	9 490,00
2022.09.15 09:15:00	348	WDO@N	sell	in	1	5 209,500	348	0,00	0,00	0,00	9 490,00
2022.09.15 11:30:08	349	WDO@N	buy	out	1	5 243,500	349	0,00	0,00	- 340,00	9 150,00
2022.09.16 09:30:00	350	WDO@N	sell	in	1	5 282,500	350	0,00	0,00	0,00	9 150,00
2022.09.16 10:48:16	351	WDO@N	buy	out	1	5 316,000	351	0,00	0,00	- 335,00	8 815,00
2022.09.20 09:15:00	352	WDO@N	sell	in	1	5 234,500	352	0,00	0,00	0,00	8 815,00
2022.09.20 10:11:59	353	WDO@N	buy	out	1	5 186,500	353	0,00	0,00	 480,00	9 295,00
2022.09.21 09:30:00	354	WDO@N	buy	in	1	5 145,000	354	0,00	0,00	0,00	9 295,00
2022.09.21 11:42:21	355	WDO@N	sell	out	1	5 192,000	355	0,00	0,00	 470,00	9 765,00
2022.09.22 09:30:00	356	WDO@N	sell	in	1	5 144,500	356	0,00	0,00	0,00	9 765,00
2022.09.22 10:21:21	357	WDO@N	buy	out	1	5 178,500	357	0,00	0,00	- 340,00	9 425,00
2022.09.23 09:30:00	358	WDO@N	sell	in	1	5 210,000	358	0,00	0,00	0,00	9 425,00
2022.09.23 11:25:02	359	WDO@N	buy	out	1	5 244,000	359	0,00	0,00	- 340,00	9 085,00
2022.09.26 09:15:00	360	WDO@N	sell	in	1	5 346,000	360	0,00	0,00	0,00	9 085,00
2022.09.26 12:32:19	361	WDO@N	buy	out	1	5 380,000	361	0,00	0,00	- 340,00	8 745,00
2022.09.27 09:15:00	362	WDO@N	buy	in	1	5 319,000	362	0,00	0,00	0,00	8 745,00
2022.09.27 10:50:14	363	WDO@N	sell	out	1	5 367,000	363	0,00	0,00	 480,00	9 225,00
2022.09.28 09:30:00	364	WDO@N	buy	in	1	5 396,000	364	0,00	0,00	0,00	9 225,00
2022.09.28 10:06:07	365	WDO@N	sell	out	1	5 361,500	365	0,00	0,00	- 345,00	8 880,00
2022.09.29 09:15:00	366	WDO@N	sell	in	1	5 412,500	366	0,00	0,00	0,00	8 880,00
2022.09.29 17:00:00	367	WDO@N	buy	out	1	5 396,500	367	0,00	0,00	 160,00	9 040,00
2022.10.03 09:15:00	368	WDO@N	sell	in	1	5 340,500	368	0,00	0,00	0,00	9 040,00
2022.10.03 09:49:10	369	WDO@N	buy	out	1	5 292,000	369	0,00	0,00	 485,00	9 525,00
2022.10.04 09:15:00	370	WDO@N	buy	in	1	5 148,500	370	0,00	0,00	0,00	9 525,00
2022.10.04 10:50:16	371	WDO@N	sell	out	1	5 195,500	371	0,00	0,00	 470,00	9 995,00
2022.10.05 09:15:00	372	WDO@N	buy	in	1	5 230,000	372	0,00	0,00	0,00	9 995,00
2022.10.05 15:38:14	373	WDO@N	sell	out	1	5 196,000	373	0,00	0,00	- 340,00	9 655,00
2022.10.06 10:15:00	374	WDO@N	sell	in	1	5 228,500	374	0,00	0,00	0,00	9 655,00
2022.10.06 17:00:00	375	WDO@N	buy	out	1	5 236,000	375	0,00	0,00	- 75,00	9 580,00
2022.10.07 09:45:00	376	WDO@N	sell	in	1	5 259,500	376	0,00	0,00	0,00	9 580,00
2022.10.07 17:00:00	377	WDO@N	buy	out	1	5 239,000	377	0,00	0,00	 205,00	9 785,00
2022.10.10 09:45:00	378	WDO@N	buy	in	1	5 203,500	378	0,00	0,00	0,00	9 785,00
2022.10.10 17:00:00	379	WDO@N	sell	out	1	5 215,000	379	0,00	0,00	 115,00	9 900,00
2022.10.11 09:15:00	380	WDO@N	sell	in	1	5 212,000	380	0,00	0,00	0,00	9 900,00
2022.10.11 11:03:19	381	WDO@N	buy	out	1	5 246,500	381	0,00	0,00	- 345,00	9 555,00
2022.10.13 09:45:00	382	WDO@N	sell	in	1	5 381,500	382	0,00	0,00	0,00	9 555,00
2022.10.13 10:50:13	383	WDO@N	buy	out	1	5 335,000	383	0,00	0,00	 465,00	10 020,00
2022.10.14 09:15:00	384	WDO@N	buy	in	1	5 286,000	384	0,00	0,00	0,00	10 020,00
2022.10.14 13:16:16	385	WDO@N	sell	out	1	5 333,000	385	0,00	0,00	 470,00	10 490,00
2022.10.17 09:15:00	386	WDO@N	sell	in	1	5 304,000	386	0,00	0,00	0,00	10 490,00
2022.10.17 17:00:00	387	WDO@N	buy	out	1	5 317,000	387	0,00	0,00	- 130,00	10 360,00
2022.10.18 10:15:00	388	WDO@N	sell	in	1	5 286,500	388	0,00	0,00	0,00	10 360,00
2022.10.18 17:00:00	389	WDO@N	buy	out	1	5 268,000	389	0,00	0,00	 185,00	10 545,00
2022.10.19 09:15:00	390	WDO@N	sell	in	1	5 306,000	390	0,00	0,00	0,00	10 545,00
2022.10.19 17:00:00	391	WDO@N	buy	out	1	5 287,000	391	0,00	0,00	 190,00	10 735,00
2022.10.20 09:15:00	392	WDO@N	buy	in	1	5 250,500	392	0,00	0,00	0,00	10 735,00
2022.10.20 11:46:13	393	WDO@N	sell	out	1	5 216,000	393	0,00	0,00	- 345,00	10 390,00
2022.10.21 09:15:00	394	WDO@N	sell	in	1	5 262,500	394	0,00	0,00	0,00	10 390,00
2022.10.21 10:53:21	395	WDO@N	buy	out	1	5 215,000	395	0,00	0,00	 475,00	10 865,00
2022.10.24 09:15:00	396	WDO@N	sell	in	1	5 232,500	396	0,00	0,00	0,00	10 865,00
2022.10.24 10:22:14	397	WDO@N	buy	out	1	5 267,500	397	0,00	0,00	- 350,00	10 515,00
2022.10.25 09:30:00	398	WDO@N	sell	in	1	5 311,500	398	0,00	0,00	0,00	10 515,00
2022.10.25 09:42:08	399	WDO@N	buy	out	1	5 346,000	399	0,00	0,00	- 345,00	10 170,00
2022.10.26 09:15:00	400	WDO@N	buy	in	1	5 286,000	400	0,00	0,00	0,00	10 170,00
2022.10.26 09:53:08	401	WDO@N	sell	out	1	5 333,500	401	0,00	0,00	 475,00	10 645,00
2022.10.27 09:15:00	402	WDO@N	buy	in	1	5 374,000	402	0,00	0,00	0,00	10 645,00
2022.10.27 09:31:08	403	WDO@N	sell	out	1	5 339,000	403	0,00	0,00	- 350,00	10 295,00
2022.10.28 09:30:00	404	WDO@N	sell	in	1	5 363,000	404	0,00	0,00	0,00	10 295,00
2022.10.28 15:59:31	405	WDO@N	buy	out	1	5 316,000	405	0,00	0,00	 470,00	10 765,00
2022.10.31 09:15:00	406	WDO@N	buy	in	1	5 369,000	406	0,00	0,00	0,00	10 765,00
2022.10.31 10:37:14	407	WDO@N	sell	out	1	5 335,000	407	0,00	0,00	- 340,00	10 425,00
2022.11.01 09:15:00	408	WDO@N	sell	in	1	5 207,500	408	0,00	0,00	0,00	10 425,00
2022.11.01 11:39:13	409	WDO@N	buy	out	1	5 158,500	409	0,00	0,00	 490,00	10 915,00
2022.11.03 09:15:00	410	WDO@N	buy	in	1	5 207,000	410	0,00	0,00	0,00	10 915,00
2022.11.03 09:32:10	411	WDO@N	sell	out	1	5 254,000	411	0,00	0,00	 470,00	11 385,00
2022.11.04 09:15:00	412	WDO@N	sell	in	1	5 122,500	412	0,00	0,00	0,00	11 385,00
2022.11.04 09:54:13	413	WDO@N	buy	out	1	5 075,500	413	0,00	0,00	 470,00	11 855,00
2022.11.07 09:15:00	414	WDO@N	sell	in	1	5 109,500	414	0,00	0,00	0,00	11 855,00
2022.11.07 12:26:43	415	WDO@N	buy	out	1	5 143,500	415	0,00	0,00	- 340,00	11 515,00
2022.11.08 09:15:00	416	WDO@N	sell	in	1	5 257,000	416	0,00	0,00	0,00	11 515,00
2022.11.08 10:21:16	417	WDO@N	buy	out	1	5 210,000	417	0,00	0,00	 470,00	11 985,00
2022.11.09 09:15:00	418	WDO@N	sell	in	1	5 207,000	418	0,00	0,00	0,00	11 985,00
2022.11.09 12:10:14	419	WDO@N	buy	out	1	5 159,500	419	0,00	0,00	 475,00	12 460,00
2022.11.10 09:15:00	420	WDO@N	sell	in	1	5 321,500	420	0,00	0,00	0,00	12 460,00
2022.11.10 09:32:12	421	WDO@N	buy	out	1	5 355,000	421	0,00	0,00	- 335,00	12 125,00
2022.11.11 09:15:00	422	WDO@N	sell	in	1	5 393,500	422	0,00	0,00	0,00	12 125,00
2022.11.11 10:22:10	423	WDO@N	buy	out	1	5 346,500	423	0,00	0,00	 470,00	12 595,00
2022.11.14 09:15:00	424	WDO@N	buy	in	1	5 307,000	424	0,00	0,00	0,00	12 595,00
2022.11.14 11:41:15	425	WDO@N	sell	out	1	5 353,500	425	0,00	0,00	 465,00	13 060,00
2022.11.16 09:15:00	426	WDO@N	sell	in	1	5 371,000	426	0,00	0,00	0,00	13 060,00
2022.11.16 10:46:21	427	WDO@N	buy	out	1	5 322,500	427	0,00	0,00	 485,00	13 545,00
2022.11.17 09:15:00	428	WDO@N	buy	in	1	5 495,000	428	0,00	0,00	0,00	13 545,00
2022.11.17 11:49:02	429	WDO@N	sell	out	1	5 461,500	429	0,00	0,00	- 335,00	13 210,00
2022.11.18 09:15:00	430	WDO@N	buy	in	1	5 372,500	430	0,00	0,00	0,00	13 210,00
2022.11.18 17:00:00	431	WDO@N	sell	out	1	5 389,500	431	0,00	0,00	 170,00	13 380,00
2022.11.21 09:15:00	432	WDO@N	buy	in	1	5 362,500	432	0,00	0,00	0,00	13 380,00
2022.11.21 09:25:13	433	WDO@N	sell	out	1	5 328,500	433	0,00	0,00	- 340,00	13 040,00
2022.11.22 09:15:00	434	WDO@N	buy	in	1	5 298,500	434	0,00	0,00	0,00	13 040,00
2022.11.22 10:22:08	435	WDO@N	sell	out	1	5 347,000	435	0,00	0,00	 485,00	13 525,00
2022.11.23 09:15:00	436	WDO@N	sell	in	1	5 380,000	436	0,00	0,00	0,00	13 525,00
2022.11.23 10:43:09	437	WDO@N	buy	out	1	5 414,000	437	0,00	0,00	- 340,00	13 185,00
2022.11.24 09:15:00	438	WDO@N	buy	in	1	5 317,000	438	0,00	0,00	0,00	13 185,00
2022.11.24 17:00:00	439	WDO@N	sell	out	1	5 316,500	439	0,00	0,00	- 5,00	13 180,00
2022.11.25 09:45:00	440	WDO@N	buy	in	1	5 321,500	440	0,00	0,00	0,00	13 180,00
2022.11.25 10:58:21	441	WDO@N	sell	out	1	5 370,000	441	0,00	0,00	 485,00	13 665,00
2022.11.28 09:15:00	442	WDO@N	buy	in	1	5 383,500	442	0,00	0,00	0,00	13 665,00
2022.11.28 17:00:00	443	WDO@N	sell	out	1	5 367,000	443	0,00	0,00	- 165,00	13 500,00
2022.11.29 09:15:00	444	WDO@N	buy	in	1	5 308,500	444	0,00	0,00	0,00	13 500,00
2022.11.29 17:00:00	445	WDO@N	sell	out	1	5 288,500	445	0,00	0,00	- 200,00	13 300,00
2022.11.30 09:15:00	446	WDO@N	buy	in	1	5 283,000	446	0,00	0,00	0,00	13 300,00
2022.11.30 09:56:10	447	WDO@N	sell	out	1	5 329,500	447	0,00	0,00	 465,00	13 765,00
2022.12.01 09:15:00	448	WDO@N	sell	in	1	5 237,000	448	0,00	0,00	0,00	13 765,00
2022.12.01 17:00:00	449	WDO@N	buy	out	1	5 230,000	449	0,00	0,00	 70,00	13 835,00
2022.12.02 09:15:00	450	WDO@N	buy	in	1	5 201,000	450	0,00	0,00	0,00	13 835,00
2022.12.02 10:32:03	451	WDO@N	sell	out	1	5 247,500	451	0,00	0,00	 465,00	14 300,00
2022.12.05 09:15:00	452	WDO@N	sell	in	1	5 261,000	452	0,00	0,00	0,00	14 300,00
2022.12.05 13:55:41	453	WDO@N	buy	out	1	5 295,000	453	0,00	0,00	- 340,00	13 960,00
2022.12.06 09:15:00	454	WDO@N	buy	in	1	5 277,000	454	0,00	0,00	0,00	13 960,00
2022.12.06 17:00:00	455	WDO@N	sell	out	1	5 297,500	455	0,00	0,00	 205,00	14 165,00
2022.12.07 09:15:00	456	WDO@N	buy	in	1	5 282,000	456	0,00	0,00	0,00	14 165,00
2022.12.07 09:58:21	457	WDO@N	sell	out	1	5 247,500	457	0,00	0,00	- 345,00	13 820,00
2022.12.08 09:15:00	458	WDO@N	sell	in	1	5 268,500	458	0,00	0,00	0,00	13 820,00
2022.12.08 11:58:21	459	WDO@N	buy	out	1	5 221,500	459	0,00	0,00	 470,00	14 290,00
2022.12.09 09:45:00	460	WDO@N	sell	in	1	5 269,500	460	0,00	0,00	0,00	14 290,00
2022.12.09 10:58:10	461	WDO@N	buy	out	1	5 304,000	461	0,00	0,00	- 345,00	13 945,00
2022.12.12 09:45:00	462	WDO@N	sell	in	1	5 277,500	462	0,00	0,00	0,00	13 945,00
2022.12.12 10:41:14	463	WDO@N	buy	out	1	5 311,500	463	0,00	0,00	- 340,00	13 605,00
2022.12.13 09:15:00	464	WDO@N	buy	in	1	5 329,000	464	0,00	0,00	0,00	13 605,00
2022.12.13 10:30:02	465	WDO@N	sell	out	1	5 291,500	465	0,00	0,00	- 375,00	13 230,00
2022.12.14 09:15:00	466	WDO@N	sell	in	1	5 386,000	466	0,00	0,00	0,00	13 230,00
2022.12.14 12:51:16	467	WDO@N	buy	out	1	5 338,000	467	0,00	0,00	 480,00	13 710,00
2022.12.15 09:30:00	468	WDO@N	buy	in	1	5 328,500	468	0,00	0,00	0,00	13 710,00
2022.12.15 17:00:00	469	WDO@N	sell	out	1	5 332,500	469	0,00	0,00	 40,00	13 750,00
2022.12.16 10:00:00	470	WDO@N	buy	in	1	5 312,000	470	0,00	0,00	0,00	13 750,00
2022.12.16 13:19:43	471	WDO@N	sell	out	1	5 278,000	471	0,00	0,00	- 340,00	13 410,00
2022.12.19 09:15:00	472	WDO@N	buy	in	1	5 342,500	472	0,00	0,00	0,00	13 410,00
2022.12.19 15:12:14	473	WDO@N	sell	out	1	5 308,500	473	0,00	0,00	- 340,00	13 070,00
2022.12.20 09:15:00	474	WDO@N	sell	in	1	5 318,000	474	0,00	0,00	0,00	13 070,00
2022.12.20 11:00:21	475	WDO@N	buy	out	1	5 270,500	475	0,00	0,00	 475,00	13 545,00
2022.12.21 09:30:00	476	WDO@N	buy	in	1	5 203,000	476	0,00	0,00	0,00	13 545,00
2022.12.21 10:36:20	477	WDO@N	sell	out	1	5 169,000	477	0,00	0,00	- 340,00	13 205,00
2022.12.22 10:15:00	478	WDO@N	sell	in	1	5 215,500	478	0,00	0,00	0,00	13 205,00
2022.12.22 11:41:21	479	WDO@N	buy	out	1	5 168,500	479	0,00	0,00	 470,00	13 675,00
2022.12.23 09:15:00	480	WDO@N	buy	in	1	5 169,500	480	0,00	0,00	0,00	13 675,00
2022.12.23 12:05:21	481	WDO@N	sell	out	1	5 134,500	481	0,00	0,00	- 350,00	13 325,00
2022.12.26 09:15:00	482	WDO@N	sell	in	1	5 189,000	482	0,00	0,00	0,00	13 325,00
2022.12.26 17:00:00	483	WDO@N	buy	out	1	5 209,500	483	0,00	0,00	- 205,00	13 120,00
2022.12.27 09:15:00	484	WDO@N	sell	in	1	5 242,000	484	0,00	0,00	0,00	13 120,00
2022.12.27 09:56:13	485	WDO@N	buy	out	1	5 276,500	485	0,00	0,00	- 345,00	12 775,00
2022.12.28 09:45:00	486	WDO@N	sell	in	1	5 269,500	486	0,00	0,00	0,00	12 775,00
2022.12.28 17:00:00	487	WDO@N	buy	out	1	5 256,500	487	0,00	0,00	 130,00	12 905,00
2022.12.29 09:30:00	488	WDO@N	buy	in	1	5 267,000	488	0,00	0,00	0,00	12 905,00
2022.12.29 10:02:21	489	WDO@N	sell	out	1	5 233,500	489	0,00	0,00	- 335,00	12 570,00
2023.01.02 09:15:00	490	WDO@N	sell	in	1	5 377,500	490	0,00	0,00	0,00	12 570,00
2023.01.02 17:00:00	491	WDO@N	buy	out	1	5 390,500	491	0,00	0,00	- 130,00	12 440,00
2023.01.03 09:15:00	492	WDO@N	buy	in	1	5 403,500	492	0,00	0,00	0,00	12 440,00
2023.01.03 13:35:20	493	WDO@N	sell	out	1	5 450,500	493	0,00	0,00	 470,00	12 910,00
2023.01.04 09:30:00	494	WDO@N	sell	in	1	5 488,000	494	0,00	0,00	0,00	12 910,00
2023.01.04 17:00:00	495	WDO@N	buy	out	1	5 482,000	495	0,00	0,00	 60,00	12 970,00
2023.01.05 09:15:00	496	WDO@N	buy	in	1	5 429,000	496	0,00	0,00	0,00	12 970,00
2023.01.05 15:06:20	497	WDO@N	sell	out	1	5 394,000	497	0,00	0,00	- 350,00	12 620,00
2023.01.06 09:30:00	498	WDO@N	buy	in	1	5 375,500	498	0,00	0,00	0,00	12 620,00
2023.01.06 10:40:14	499	WDO@N	sell	out	1	5 340,500	499	0,00	0,00	- 350,00	12 270,00
2023.01.09 09:15:00	500	WDO@N	buy	in	1	5 285,000	500	0,00	0,00	0,00	12 270,00
2023.01.09 11:02:20	501	WDO@N	sell	out	1	5 332,000	501	0,00	0,00	 470,00	12 740,00
2023.01.10 09:15:00	502	WDO@N	sell	in	1	5 288,500	502	0,00	0,00	0,00	12 740,00
2023.01.10 13:20:41	503	WDO@N	buy	out	1	5 241,500	503	0,00	0,00	 470,00	13 210,00
2023.01.11 09:30:00	504	WDO@N	sell	in	1	5 235,500	504	0,00	0,00	0,00	13 210,00
2023.01.11 14:55:16	505	WDO@N	buy	out	1	5 189,000	505	0,00	0,00	 465,00	13 675,00
